x,y,z,w0,w1,w2,w3
-3.128236509640088,-0.7312951265286463,0.0,0.0,0.0,0.0,1.0
-3.215033439609081,-0.4884367326076762,0.0,0.0,0.0,0.0,1.0
-3.2819330842580348,-0.2524042423318194,0.0,0.0,0.0,0.0,1.0
-3.3305132135898594,-0.032629296408329345,0.0,0.0,0.0,0.0,1.0
-3.3540695234380085,0.21294938320936402,0.0,0.0,0.0,0.0,1.0
-3.3901643959724717,0.4640406684129785,0.0,0.0,0.0,0.0,1.0
-3.4461236352822042,0.6953530517926216,0.0,0.0,0.0,0.0,1.0
-3.470711395962287,0.9216708902805295,0.0,0.0,0.0,0.0,1.0
-3.4758843397108556,1.1616296747643027,0.0,0.0,0.0,0.0,1.0
-3.466849519383103,1.414602803925286,0.0,0.0,0.0,0.0,1.0
-3.4573628834139276,1.6504320937138697,0.0,0.0,0.0,0.0,1.0
-3.4624103810952294,1.9153468204556257,0.0,0.0,0.0,0.0,1.0
-3.4640928967318887,2.157284491562414,0.0,0.0,0.0,0.0,1.0
-3.469720072454985,2.402300034676105,0.0,0.0,0.0,0.0,1.0
-3.4722254436647866,2.65599054727757,0.0,0.0,0.0,0.0,1.0
-3.4654863240975193,2.9234182858432,0.0,0.0,0.0,0.0,1.0
-3.4908743749247306,3.1926605777844226,0.0,0.0,0.0,0.0,1.0
-3.5155807327597985,3.4285679738336445,0.0,0.0,0.0,0.0,1.0
-3.518302902425366,3.654817570544423,0.0,0.0,0.0,0.0,1.0
-3.493205989560849,3.91486526759533,0.0,0.0,0.0,0.0,1.0
-3.449542705352969,4.138390525349035,0.0,0.0,0.0,0.0,1.0
-3.4407788350398136,4.388527626037975,0.0,0.0,0.0,0.0,1.0
-3.4349420318369623,4.628938136427749,0.0,0.0,0.0,0.0,1.0
-3.4192956208847503,4.866673503811996,0.0,0.0,0.0,0.0,1.0
-3.385237236877882,5.125635948582046,0.0,0.0,0.0,0.0,1.0
-3.3596028394509467,5.369709549443035,0.0,0.0,0.0,0.0,1.0
-3.3467763083236117,5.59110430349747,0.0,0.0,0.0,0.0,1.0
-3.3417182956916878,5.818680729345237,0.0,0.0,0.0,0.0,1.0
-3.3246711277464063,6.059577848931709,0.0,0.0,0.0,0.0,1.0
-3.2972453255332828,6.323315573317474,0.0,0.0,0.0,0.0,1.0
-3.288297251296558,6.583001252212302,0.0,0.0,0.0,0.0,1.0
-3.2813783072137666,6.837716849476013,0.0,0.0,0.0,0.0,1.0
-3.2619367410697806,7.1196620342202035,0.0,0.0,0.0,0.0,1.0
-3.2414204038301118,7.343678131279269,0.0,0.0,0.0,0.0,1.0
-3.219192658892785,7.591770472270055,0.0,0.0,0.0,0.0,1.0
-3.2178056498466425,7.836080887690904,0.0,0.0,0.0,0.0,1.0
-3.2007927684720716,8.086136398342939,0.0,0.0,0.0,0.0,1.0
-3.177367430599194,8.307706381466588,0.0,0.0,0.0,0.0,1.0
-3.1678392732019245,8.567148720255252,0.0,0.0,0.0,0.0,1.0
-3.1647975979089003,8.810612069124106,0.0,0.0,0.0,0.0,1.0
-3.126712543447331,9.06400806115926,0.0,0.0,0.0,0.0,1.0
-3.078616682621353,9.272362278084017,0.0,0.0,0.0,0.0,1.0
-3.0080908283170786,9.48320031406599,0.0,0.0,0.0,0.0,1.0
-2.932122825489596,9.752899736457435,0.0,0.0,0.0,0.0,1.0
-2.827064822526903,9.97749072010714,0.0,0.0,0.0,0.0,1.0
-2.751847984294463,10.205201373908105,0.0,0.0,0.0,0.0,1.0
-2.693728352039012,10.430852901850882,0.0,0.0,0.0,0.0,1.0
-2.604716349620864,10.626388299010154,0.0,0.0,0.0,0.0,1.0
-2.4639491430656597,10.819321967028015,0.0,0.0,0.0,0.0,1.0
-2.309541792371648,11.026905975269539,0.0,0.0,0.0,0.0,1.0
-2.1524943448085265,11.20381156120848,0.0,0.0,0.0,0.0,1.0
-1.9934477709892784,11.365048272663437,0.0,0.0,0.0,0.0,1.0
-1.8306658638382696,11.571815596066653,0.0,0.0,0.0,0.0,1.0
-1.6606429311235924,11.764045465830398,0.0,0.0,0.0,0.0,1.0
-1.4691245245413445,11.935039607588271,0.0,0.0,0.0,0.0,1.0
-1.2633245874666472,12.099975405368971,0.0,0.0,0.0,0.0,1.0
-1.037420082964509,12.195104239824154,0.0,0.0,0.0,0.0,1.0
-0.784790228633314,12.402154349275923,0.0,0.0,0.0,0.0,1.0
-0.6366865027473385,12.633900513111834,0.0,0.0,0.0,0.0,1.0
-0.5179594416137112,12.852453267648004,0.0,0.0,0.0,0.0,1.0
-0.3174300039306531,13.008482539609952,0.0,0.0,0.0,0.0,1.0
-0.11719291061582104,13.090929536305358,0.0,0.0,0.0,0.0,1.0
0.12984094387906842,13.140758048920242,0.0,0.0,0.0,0.0,1.0
0.3872980455603765,13.226429445803918,0.0,0.0,0.0,0.0,1.0
0.6196368231780504,13.287545409115827,0.0,0.0,0.0,0.0,1.0
0.8246500855422301,13.309670414811608,0.0,0.0,0.0,0.0,1.0
1.0551802066168319,13.29725885831355,0.0,0.0,0.0,0.0,1.0
1.3162022580955082,13.341586849416847,0.0,0.0,0.0,0.0,1.0
1.5851574494356337,13.437682024509403,0.0,0.0,0.0,0.0,1.0
1.8410154930729652,13.484811596674396,0.0,0.0,0.0,0.0,1.0
2.03715065831586,13.510043390227718,0.0,0.0,0.0,0.0,1.0
2.292832352813741,13.49802667230066,0.0,0.0,0.0,0.0,1.0
2.5475723982115017,13.573443892815876,0.0,0.0,0.0,0.0,1.0
2.8121974428602714,13.648168287015716,0.0,0.0,0.0,0.0,1.0
3.0538647114738717,13.707358973114708,0.0,0.0,0.0,0.0,1.0
3.2883252459723575,13.71495154256201,0.0,0.0,0.0,0.0,1.0
3.5494348765250514,13.60624437355031,0.0,0.0,0.0,0.0,1.0
3.765368110536517,13.569023115420752,0.0,0.0,0.0,0.0,1.0
3.9823448585801673,13.638965870768608,0.0,0.0,0.0,0.0,1.0
