x,y,z,w0,w1,w2,w3
-8.7895885132847,32.44818773511276,0.0,0.0,0.0,0.0,1.0
-9.053315401010007,32.49389575011625,0.0,0.0,0.0,0.0,1.0
-9.287442102189472,32.53183998483285,0.0,0.0,0.0,0.0,1.0
-9.489587906888243,32.58185517958746,0.0,0.0,0.0,0.0,1.0
-9.738714051795004,32.62338599423771,0.0,0.0,0.0,0.0,1.0
-9.979735531529647,32.654122742115746,0.0,0.0,0.0,0.0,1.0
-10.21581281405613,32.704224937577216,0.0,0.0,0.0,0.0,1.0
-10.457699159004767,32.74663706146624,0.0,0.0,0.0,0.0,1.0
-10.736326807953775,32.815411191878866,0.0,0.0,0.0,0.0,1.0
-10.9634076965976,32.859208032254045,0.0,0.0,0.0,0.0,1.0
-11.194072960690338,32.879976578954924,0.0,0.0,0.0,0.0,1.0
-11.40590298997248,32.94046762865896,0.0,0.0,0.0,0.0,1.0
-11.68221387032698,32.99438350007204,0.0,0.0,0.0,0.0,1.0
-11.957103787747045,33.056861391630214,0.0,0.0,0.0,0.0,1.0
-12.181838280421186,33.123919838357466,0.0,0.0,0.0,0.0,1.0
-12.405887655895633,33.16670024004147,0.0,0.0,0.0,0.0,1.0
-12.626966257854523,33.22135644605431,0.0,0.0,0.0,0.0,1.0
-12.854258902868796,33.292228938074885,0.0,0.0,0.0,0.0,1.0
-13.10926182922189,33.36065132898553,0.0,0.0,0.0,0.0,1.0
-13.353306875310963,33.381488818748615,0.0,0.0,0.0,0.0,1.0
-13.579987663579619,33.427917400430424,0.0,0.0,0.0,0.0,1.0
-13.826650306362748,33.489816555465666,0.0,0.0,0.0,0.0,1.0
-14.060752897924543,33.530012393494104,0.0,0.0,0.0,0.0,1.0
-14.29900614074634,33.56774097148899,0.0,0.0,0.0,0.0,1.0
-14.54990033237285,33.62270169235439,0.0,0.0,0.0,0.0,1.0
-14.808170452730776,33.66933984530972,0.0,0.0,0.0,0.0,1.0
-15.054888453223466,33.70981552350432,0.0,0.0,0.0,0.0,1.0
-15.295154764212482,33.7533707544721,0.0,0.0,0.0,0.0,1.0
-15.511163878053392,33.80747356782273,0.0,0.0,0.0,0.0,1.0
-15.734072799200735,33.8509581766992,0.0,0.0,0.0,0.0,1.0
-15.962338208384256,33.92375937988269,0.0,0.0,0.0,0.0,1.0
-16.21290266023597,33.9736769793633,0.0,0.0,0.0,0.0,1.0
-16.483401430229367,34.02384210705587,0.0,0.0,0.0,0.0,1.0
-16.755552716972783,34.082640760671715,0.0,0.0,0.0,0.0,1.0
-16.99333330884287,34.153557630855225,0.0,0.0,0.0,0.0,1.0
-17.193941964468884,34.17592600135932,0.0,0.0,0.0,0.0,1.0
-17.434330895478144,34.228146285247156,0.0,0.0,0.0,0.0,1.0
-17.677559122465183,34.28387905332895,0.0,0.0,0.0,0.0,1.0
-17.92639470210077,34.35452428296094,0.0,0.0,0.0,0.0,1.0
-18.179686075494562,34.43052523664106,0.0,0.0,0.0,0.0,1.0
-18.408010396616838,34.49586271349884,0.0,0.0,0.0,0.0,1.0
-18.620954759542105,34.553851650961896,0.0,0.0,0.0,0.0,1.0
-18.832605288518316,34.62739133253705,0.0,0.0,0.0,0.0,1.0
-19.078965770949164,34.73153043057762,0.0,0.0,0.0,0.0,1.0
-19.323126383544025,34.84105397861287,0.0,0.0,0.0,0.0,1.0
-19.52768497304209,34.967404481264275,0.0,0.0,0.0,0.0,1.0
-19.72621546737503,35.114794411742615,0.0,0.0,0.0,0.0,1.0
-19.916721787098304,35.25977954438942,0.0,0.0,0.0,0.0,1.0
-20.104107881606122,35.40281394219737,0.0,0.0,0.0,0.0,1.0
-20.291697598516635,35.56854430031994,0.0,0.0,0.0,0.0,1.0
-20.498625734025026,35.720112994263154,0.0,0.0,0.0,0.0,1.0
-20.69474771402482,35.86794620698289,0.0,0.0,0.0,0.0,1.0
-20.88153411821464,36.03286830988662,0.0,0.0,0.0,0.0,1.0
-21.06813707735864,36.18168850838026,0.0,0.0,0.0,0.0,1.0
-21.24256086662791,36.34474736962543,0.0,0.0,0.0,0.0,1.0
-21.418839878430802,36.52798422803603,0.0,0.0,0.0,0.0,1.0
-21.57431197895849,36.71467280236216,0.0,0.0,0.0,0.0,1.0
-21.732771148045142,36.902595739041615,0.0,0.0,0.0,0.0,1.0
-21.88906614779042,37.088798531863524,0.0,0.0,0.0,0.0,1.0
-22.032152753549465,37.2896215455046,0.0,0.0,0.0,0.0,1.0
-22.140476646742794,37.513943226883356,0.0,0.0,0.0,0.0,1.0
-22.267799413075693,37.73054042933636,0.0,0.0,0.0,0.0,1.0
-22.38312156227373,37.92296926628076,0.0,0.0,0.0,0.0,1.0
-22.4425860144763,38.04445848353275,0.0,0.0,0.0,0.0,1.0
-22.417009990109108,38.1804748769109,0.0,0.0,0.0,0.0,1.0
-22.55545824963543,38.436843934278315,0.0,0.0,0.0,0.0,1.0
-22.707987558693535,38.65623715695568,0.0,0.0,0.0,0.0,1.0
-22.794337763942817,38.885585877350564,0.0,0.0,0.0,0.0,1.0
-22.89253442372742,39.143368798890315,0.0,0.0,0.0,0.0,1.0
-23.00815377943402,39.378029364784595,0.0,0.0,0.0,0.0,1.0
-23.11777721415413,39.58110656060609,0.0,0.0,0.0,0.0,1.0
-23.20873962513172,39.783285965857914,0.0,0.0,0.0,0.0,1.0
-23.27778110500695,40.0010974155733,0.0,0.0,0.0,0.0,1.0
-23.35007755114351,40.26120364343312,0.0,0.0,0.0,0.0,1.0
-23.447882519795158,40.49124805974442,0.0,0.0,0.0,0.0,1.0
-23.54739526154825,40.69705928887115,0.0,0.0,0.0,0.0,1.0
-23.644970900453853,40.91234235489998,0.0,0.0,0.0,0.0,1.0
-23.7439082255918,41.13947129779454,0.0,0.0,0.0,0.0,1.0
-23.834180594373784,41.36142705250039,0.0,0.0,0.0,0.0,1.0
-23.924609451826385,41.58309928558856,0.0,0.0,0.0,0.0,1.0
-24.02548273449767,41.82301133688889,0.0,0.0,0.0,0.0,1.0
-24.122094397113653,42.07219002009153,0.0,0.0,0.0,0.0,1.0
-24.20486065540613,42.31013776429776,0.0,0.0,0.0,0.0,1.0
-24.26685560065291,42.53166886199381,0.0,0.0,0.0,0.0,1.0
-24.320432800662054,42.765641831526814,0.0,0.0,0.0,0.0,1.0
-24.393323477636738,43.00872480089485,0.0,0.0,0.0,0.0,1.0
-24.480577873876985,43.23183092951719,0.0,0.0,0.0,0.0,1.0
-24.526169497336237,43.462113561862665,0.0,0.0,0.0,0.0,1.0
-24.538344061701633,43.700500561784295,0.0,0.0,0.0,0.0,1.0
-24.550034238893566,43.94850862372388,0.0,0.0,0.0,0.0,1.0
-24.566267817226112,44.177347696286354,0.0,0.0,0.0,0.0,1.0
-24.573949986721836,44.39632171018657,0.0,0.0,0.0,0.0,1.0
-24.524712956963697,44.50377990521448,0.0,0.0,0.0,0.0,1.0
-24.502471270000427,44.810499402688556,0.0,0.0,0.0,0.0,1.0
-24.590652146012832,44.959360918818334,0.0,0.0,0.0,0.0,1.0
-24.53740524569533,45.15505818969309,0.0,0.0,0.0,0.0,1.0
-24.567969424761422,45.419236081613526,0.0,0.0,0.0,0.0,1.0
-24.614832220714607,45.6771095470207,0.0,0.0,0.0,0.0,1.0
-24.64114034701277,45.910916171048896,0.0,0.0,0.0,0.0,1.0
-24.636241472032033,46.151647713314134,0.0,0.0,0.0,0.0,1.0
-24.656158646068736,46.41001685887038,0.0,0.0,0.0,0.0,1.0
-24.680258669036853,46.64451026150315,0.0,0.0,0.0,0.0,1.0
-24.6744741557195,46.85954173775183,0.0,0.0,0.0,0.0,1.0
-24.671769079987634,47.129725138938085,0.0,0.0,0.0,0.0,1.0
-24.717772702178205,47.39566816963943,0.0,0.0,0.0,0.0,1.0
-24.76910407655434,47.65798968441154,0.0,0.0,0.0,0.0,1.0
-24.818442452016548,47.90362858052776,0.0,0.0,0.0,0.0,1.0
-24.825910046191108,48.143700808508974,0.0,0.0,0.0,0.0,1.0
-24.846498133893327,48.38050183395985,0.0,0.0,0.0,0.0,1.0
-24.870279235533662,48.6085799928198,0.0,0.0,0.0,0.0,1.0
-24.876396105412894,48.86994178801649,0.0,0.0,0.0,0.0,1.0
-24.905244025796943,49.121824681398124,0.0,0.0,0.0,0.0,1.0
-24.856936700750648,49.308932730217045,0.0,0.0,0.0,0.0,1.0
-24.92392047936959,49.586481653559225,0.0,0.0,0.0,0.0,1.0
-24.98054150269623,49.826011938750554,0.0,0.0,0.0,0.0,1.0
-24.978093456963876,49.93984748630978,0.0,0.0,0.0,0.0,1.0
-24.985128872675073,50.21045165854929,0.0,0.0,0.0,0.0,1.0
-25.06722526371209,50.469699081602464,0.0,0.0,0.0,0.0,1.0
-25.13925338513765,50.71770678408084,0.0,0.0,0.0,0.0,1.0
-25.236758149570054,50.930382651893915,0.0,0.0,0.0,0.0,1.0
-25.35149034612573,51.12369104800847,0.0,0.0,0.0,0.0,1.0
-25.519852333555374,51.31235982671731,0.0,0.0,0.0,0.0,1.0
-25.687172966900594,51.46480835697655,0.0,0.0,0.0,0.0,1.0
-25.855116695473445,51.64507311985842,0.0,0.0,0.0,0.0,1.0
-26.006351184670862,51.84126857312721,0.0,0.0,0.0,0.0,1.0
-26.13541259659219,52.03717338019827,0.0,0.0,0.0,0.0,1.0
-26.280595257138884,52.22936925148037,0.0,0.0,0.0,0.0,1.0
-26.448720534957356,52.40485327993114,0.0,0.0,0.0,0.0,1.0
-26.61839484104414,52.570882599291295,0.0,0.0,0.0,0.0,1.0
-26.801974511574866,52.75824764135479,0.0,0.0,0.0,0.0,1.0
-27.012875331882928,52.90496346128576,0.0,0.0,0.0,0.0,1.0
-27.273175672478594,53.01042892203525,0.0,0.0,0.0,0.0,1.0
-27.578320604500004,53.05699345990549,0.0,0.0,0.0,0.0,1.0
-27.83045258830911,53.08151564081168,0.0,0.0,0.0,0.0,1.0
-28.038482704486338,53.14179681729079,0.0,0.0,0.0,0.0,1.0
-28.286692926044168,53.19949906274704,0.0,0.0,0.0,0.0,1.0
-28.55679045263825,53.23963370988188,0.0,0.0,0.0,0.0,1.0
-28.813648521605355,53.254982660850445,0.0,0.0,0.0,0.0,1.0
-29.00355844894569,53.31285646018346,0.0,0.0,0.0,0.0,1.0
-29.23654072471578,53.36218476010082,0.0,0.0,0.0,0.0,1.0
-29.511584265241915,53.37563469044283,0.0,0.0,0.0,0.0,1.0
-29.761566252958257,53.42628067172588,0.0,0.0,0.0,0.0,1.0
-29.98008024186378,53.474709727387356,0.0,0.0,0.0,0.0,1.0
-30.193650972632035,53.52686301773792,0.0,0.0,0.0,0.0,1.0
-30.432108844052664,53.566427816681504,0.0,0.0,0.0,0.0,1.0
-30.674731915376253,53.616568239096864,0.0,0.0,0.0,0.0,1.0
-30.91911409891741,53.63651945305458,0.0,0.0,0.0,0.0,1.0
-31.166547899798935,53.662199431309396,0.0,0.0,0.0,0.0,1.0
-31.41242047545953,53.71192246014324,0.0,0.0,0.0,0.0,1.0
-31.684950280587582,53.758752848981736,0.0,0.0,0.0,0.0,1.0
-31.97948351346903,53.78842726400727,0.0,0.0,0.0,0.0,1.0
-32.22929493290638,53.816156758516485,0.0,0.0,0.0,0.0,1.0
-32.427800770229254,53.82356696101883,0.0,0.0,0.0,0.0,1.0
-32.67460405924959,53.89320357669576,0.0,0.0,0.0,0.0,1.0
-32.91045224597962,53.92482867037199,0.0,0.0,0.0,0.0,1.0
-33.130882853208085,53.938177390747484,0.0,0.0,0.0,0.0,1.0
-33.38221437071587,53.96718883199435,0.0,0.0,0.0,0.0,1.0
-33.6524889106566,53.99053432229639,0.0,0.0,0.0,0.0,1.0
-33.89914120218928,54.01496520333793,0.0,0.0,0.0,0.0,1.0
-34.149892619300566,54.06621138097424,0.0,0.0,0.0,0.0,1.0
-34.41410871469277,54.082762018201606,0.0,0.0,0.0,0.0,1.0
-34.660962171757,54.061761604750664,0.0,0.0,0.0,0.0,1.0
-34.89027767218076,54.04853486910983,0.0,0.0,0.0,0.0,1.0
-35.150637199794446,54.05238882182256,0.0,0.0,0.0,0.0,1.0
-35.41334399738516,54.062075086178304,0.0,0.0,0.0,0.0,1.0
-35.64166747467817,54.050988460419035,0.0,0.0,0.0,0.0,1.0
-35.887380112008195,54.03599584373494,0.0,0.0,0.0,0.0,1.0
-36.131487574930425,54.0286441774473,0.0,0.0,0.0,0.0,1.0
-36.34005520482527,54.06067259082781,0.0,0.0,0.0,0.0,1.0
-36.57390266653228,54.082679698521815,0.0,0.0,0.0,0.0,1.0
-36.82710566003998,54.076608545438624,0.0,0.0,0.0,0.0,1.0
-37.09106218396785,54.075862512721734,0.0,0.0,0.0,0.0,1.0
-37.33542249246673,54.1096024781582,0.0,0.0,0.0,0.0,1.0
-37.58215779118147,54.144252562619926,0.0,0.0,0.0,0.0,1.0
-37.83614259524679,54.16374938048462,0.0,0.0,0.0,0.0,1.0
-38.080002996381374,54.17157603989481,0.0,0.0,0.0,0.0,1.0
-38.295297331082104,54.21278306470196,0.0,0.0,0.0,0.0,1.0
-38.530231428282875,54.26584496658354,0.0,0.0,0.0,0.0,1.0
-38.77728007288455,54.31106112274295,0.0,0.0,0.0,0.0,1.0
-39.04131401538765,54.3262705085453,0.0,0.0,0.0,0.0,1.0
-39.28168333293014,54.33611172642044,0.0,0.0,0.0,0.0,1.0
-39.525855266314196,54.36833808724084,0.0,0.0,0.0,0.0,1.0
-39.742144933127314,54.40506089577092,0.0,0.0,0.0,0.0,1.0
-39.9796274835103,54.450095383625815,0.0,0.0,0.0,0.0,1.0
-40.23633863746033,54.49251453942926,0.0,0.0,0.0,0.0,1.0
-40.48650105486664,54.51522277892962,0.0,0.0,0.0,0.0,1.0
-40.707060056723144,54.54037461190948,0.0,0.0,0.0,0.0,1.0
-40.95788595072744,54.573766948745444,0.0,0.0,0.0,0.0,1.0
-41.202377560733005,54.59964602327605,0.0,0.0,0.0,0.0,1.0
-41.437630156607355,54.63680964982672,0.0,0.0,0.0,0.0,1.0
-41.68945529458266,54.675523269411244,0.0,0.0,0.0,0.0,1.0
-41.94599542681827,54.73418721342083,0.0,0.0,0.0,0.0,1.0
-42.18538896039542,54.81145117469785,0.0,0.0,0.0,0.0,1.0
-42.40263267953132,54.91138646862552,0.0,0.0,0.0,0.0,1.0
-42.61876680776626,55.01428196090876,0.0,0.0,0.0,0.0,1.0
-42.83068039227476,55.12630682421444,0.0,0.0,0.0,0.0,1.0
-43.034365156945704,55.278066852290536,0.0,0.0,0.0,0.0,1.0
-43.2446580934469,55.386464807683474,0.0,0.0,0.0,0.0,1.0
-43.395093217005126,55.52613775381447,0.0,0.0,0.0,0.0,1.0
-43.53132796271507,55.726246132739554,0.0,0.0,0.0,0.0,1.0
-43.71621324426105,55.92543659352335,0.0,0.0,0.0,0.0,1.0
