x,y,z,w0,w1,w2,w3
-3.656718477863286,-40.418503260729985,0.0,0.0,0.0,0.0,1.0
-3.9071760264702022,-40.499352245923134,0.0,0.0,0.0,0.0,1.0
-4.150154242350814,-40.59670908583,0.0,0.0,0.0,0.0,1.0
-4.385752939839,-40.66425881906205,0.0,0.0,0.0,0.0,1.0
-4.639801893235672,-40.74185951478563,0.0,0.0,0.0,0.0,1.0
-4.892655924363102,-40.85464670934408,0.0,0.0,0.0,0.0,1.0
-5.124746525885456,-40.86219995446408,0.0,0.0,0.0,0.0,1.0
-5.377367018594154,-40.8501890992934,0.0,0.0,0.0,0.0,1.0
-5.613315963236898,-40.845799387420925,0.0,0.0,0.0,0.0,1.0
-5.839464680929624,-40.84092167819173,0.0,0.0,0.0,0.0,1.0
-6.098002654312888,-40.818310879984224,0.0,0.0,0.0,0.0,1.0
-6.371484995933966,-40.82621187787347,0.0,0.0,0.0,0.0,1.0
-6.648254985362523,-40.83127623781514,0.0,0.0,0.0,0.0,1.0
-6.876968952540102,-40.85550457397062,0.0,0.0,0.0,0.0,1.0
-7.061276370331532,-40.818933028729575,0.0,0.0,0.0,0.0,1.0
-7.283665465957237,-40.78410417121778,0.0,0.0,0.0,0.0,1.0
-7.552691522907711,-40.7502600233074,0.0,0.0,0.0,0.0,1.0
-7.838360851321997,-40.73918692857795,0.0,0.0,0.0,0.0,1.0
-8.084003257651093,-40.72855804776328,0.0,0.0,0.0,0.0,1.0
-8.286336445641902,-40.68676848455598,0.0,0.0,0.0,0.0,1.0
-8.524548015285802,-40.63685126791125,0.0,0.0,0.0,0.0,1.0
-8.763127780071695,-40.62822172174649,0.0,0.0,0.0,0.0,1.0
-9.005922805126078,-40.58373872314816,0.0,0.0,0.0,0.0,1.0
-9.276653920053494,-40.57529259849526,0.0,0.0,0.0,0.0,1.0
-9.497625718226022,-40.56900986095667,0.0,0.0,0.0,0.0,1.0
-9.706261903229647,-40.51327800396186,0.0,0.0,0.0,0.0,1.0
-9.940077742951587,-40.4262066544463,0.0,0.0,0.0,0.0,1.0
-10.205172639890574,-40.37900728557386,0.0,0.0,0.0,0.0,1.0
-10.451014050409643,-40.410895311408844,0.0,0.0,0.0,0.0,1.0
-10.68190685698997,-40.34166334363208,0.0,0.0,0.0,0.0,1.0
-10.933160478905458,-40.276077378863164,0.0,0.0,0.0,0.0,1.0
-11.187641953247432,-40.22454705920893,0.0,0.0,0.0,0.0,1.0
