x,y,z,w0,w1,w2,w3
0.10875801110558783,-0.005031131939348274,0.0,0.0,0.0,0.05732287675976049,0.9983556920256353
0.21190009694973266,0.015510924513607582,0.0,0.0,0.0,0.1726869048752962,0.9849767676877411
0.30828586189116736,0.058626813591849666,0.0,0.0,0.0,0.27810584322632226,0.9605504359289918
0.39848484052886146,0.11582323794825995,0.0,0.0,0.0,0.2732877927660696,0.9619323169147868
0.49193684146962,0.17298330202592377,0.0,0.0,0.0,0.2725219348933152,0.962149569974442
0.5804356268001043,0.22731681567171325,0.0,0.0,0.0,0.2709770152035376,0.9625858181125367
0.6676323813085079,0.2805133447431467,0.0,0.0,0.0,0.2708689240928349,0.9626162402332459
0.7548970428521263,0.33378117094337884,0.0,0.0,0.0,0.2683757499575313,0.9633143084345486
0.8412294470128603,0.38627738783353444,0.0,0.0,0.0,0.2709599141718976,0.9625906320507996
0.9293417389076749,0.4403417955057835,0.0,0.0,0.0,0.26941712440932447,0.9630235786703307
1.0204357277570808,0.4952877981879452,0.0,0.0,0.0,0.2680263848996882,0.963411571965795
1.1144043107535189,0.5519260215826817,0.0,0.0,0.0,0.26929661707903696,0.9630572838776448
1.207337516271433,0.6082037790187961,0.0,0.0,0.0,0.2677140100416463,0.9634984218084747
1.3004360925534393,0.6616818700296769,0.0,0.0,0.0,0.22975210783954048,0.9732491813216635
1.3930580370847168,0.7008011717794439,0.0,0.0,0.0,0.127729635189422,0.9918090241041252
1.5009531626930313,0.7193728495237689,0.0,0.0,0.0,0.013584145844439769,0.999907731234076
1.6029429108077258,0.7159059782203693,0.0,0.0,0.0,0.08968233246577889,-0.9959704208677572
1.7024853412303622,0.6912317171771541,0.0,0.0,0.0,0.1924238797006771,-0.981311902771458
1.7938431752323964,0.6475593512299067,0.0,0.0,0.0,0.2936779084921217,-0.9559044335411846
1.8785980707956689,0.5821066451873436,0.0,0.0,0.0,0.39868934518291527,-0.9170860406949929
1.942752111995822,0.5033757914241147,0.0,0.0,0.0,0.48965294155690886,-0.8719174254622202
1.9953593126092293,0.4132816976320306,0.0,0.0,0.0,0.49170268982776505,-0.8707631508143536
2.0509301797289785,0.32052819682916306,0.0,0.0,0.0,0.4923660624969123,-0.8703882240134495
2.101598080425298,0.22502602040567501,0.0,0.0,0.0,0.5757161390215068,-0.8176496360117633
2.1292863505990307,0.12260330429809962,0.0,0.0,0.0,0.6630578951884748,-0.7485681182285481
2.133997140791536,0.012995210817572277,0.0,0.0,0.0,0.7456130268072746,-0.6663791820392458
2.1158829801309,-0.08779287095960539,0.0,0.0,0.0,0.8109877780320052,-0.5850630939332194
2.0768451804916,-0.18221653647899047,0.0,0.0,0.0,0.8674002553474032,-0.4976110901329067
2.01688668653713,-0.26927318653733073,0.0,0.0,0.0,0.9147228614239497,-0.40408178230202596
1.9400720640599478,-0.34226088653131903,0.0,0.0,0.0,0.9535059673923281,-0.3013741364935295
1.8525961419500787,-0.3950238624686319,0.0,0.0,0.0,0.9797398284968134,-0.20027448279058077
1.7564071868242568,-0.42839915286331803,0.0,0.0,0.0,0.9954906381368342,-0.09485984072260771
1.6390635463098762,-0.441486520870641,0.0,0.0,0.0,0.9997757240983413,0.02117785408481044
1.534008174614431,-0.4296422028781228,0.0,0.0,0.0,0.9914242581019013,0.1306825942774882
1.4384006879389921,-0.3965830314083049,0.0,0.0,0.0,0.9730750202289349,0.2304886222928541
1.3482700545273127,-0.34243044464563566,0.0,0.0,0.0,0.9416686110081446,0.33654156807442315
1.2721827648658768,-0.2728526440617677,0.0,0.0,0.0,0.901701057580291,0.4323600383460349
1.212731441992366,-0.19004303193550365,0.0,0.0,0.0,0.8847212451166706,0.4661204977676997
1.149874958671264,-0.09904099773898688,0.0,0.0,0.0,0.8852779562225436,0.465062297145701
1.0921912210581834,-0.01568314578257854,0.0,0.0,0.0,0.8852339473481704,0.46514606142842563
1.033804935638656,0.06843147717341105,0.0,0.0,0.0,0.8864038502351516,0.462912750189816
0.9744434304368749,0.153146166578944,0.0,0.0,0.0,0.8864331686568745,0.4628566057700085
0.9144831825537594,0.23955152082198483,0.0,0.0,0.0,0.8856528772852287,0.4643479093916496
0.8545438795270599,0.3265692972770878,0.0,0.0,0.0,0.8856711688679101,0.4643130201019028
0.7923931672969554,0.416584734597745,0.0,0.0,0.0,0.885786983639875,0.4640920378698301
0.7316064123551979,0.5047047668352745,0.0,0.0,0.0,0.8875844867269254,0.46064495972679487
0.6740010388970503,0.5870858237366079,0.0,0.0,0.0,0.8869239018799034,0.4619155683392014
0.6130470610956301,0.6745789732536808,0.0,0.0,0.0,0.8859994659814675,0.463686258455601
0.5472282753159559,0.7698678232577318,0.0,0.0,0.0,0.8872711673877232,0.4612481712943987
0.48120811511545053,0.8590369251031387,0.0,0.0,0.0,0.9141710797382782,0.4053285543483837
0.4006718399720349,0.9387052146721399,0.0,0.0,0.0,0.9461397257467224,0.32375858191547113
0.31564039263267996,0.9975737541611602,0.0,0.0,0.0,0.9723421860882119,0.23356085535294027
0.21949514289970073,1.0383739620282915,0.0,0.0,0.0,0.9910309386409604,0.13363262571848664
0.11796738528130998,1.0587133664650186,0.0,0.0,0.0,0.9993963163711834,0.03474194617043445
