x,y,z,w0,w1,w2,w3
-4.239364853023532,-39.817168922563084,0.0,0.0,0.0,0.0,1.0
-4.485127066519148,-39.86750417420185,0.0,0.0,0.0,0.0,1.0
-4.730894178117858,-39.9366215349334,0.0,0.0,0.0,0.0,1.0
-4.974009954893862,-40.012533724329685,0.0,0.0,0.0,0.0,1.0
-5.210940491149475,-39.982650351085844,0.0,0.0,0.0,0.0,1.0
-5.459656049002693,-40.01328746249622,0.0,0.0,0.0,0.0,1.0
-5.709990717290177,-40.11139495699896,0.0,0.0,0.0,0.0,1.0
-5.938321198864195,-40.1972199732599,0.0,0.0,0.0,0.0,1.0
-6.159955740605427,-40.26556188243988,0.0,0.0,0.0,0.0,1.0
-6.4069522318425385,-40.332793068182895,0.0,0.0,0.0,0.0,1.0
-6.655036504577215,-40.41763042053993,0.0,0.0,0.0,0.0,1.0
-6.899136111093248,-40.49946839386375,0.0,0.0,0.0,0.0,1.0
-7.13337704005055,-40.54103202993457,0.0,0.0,0.0,0.0,1.0
-7.358999849647103,-40.60582191943343,0.0,0.0,0.0,0.0,1.0
-7.608768800583849,-40.66446950915611,0.0,0.0,0.0,0.0,1.0
-7.857350690980743,-40.74505861431884,0.0,0.0,0.0,0.0,1.0
-8.098727177013846,-40.82215062654341,0.0,0.0,0.0,0.0,1.0
-8.330998408799692,-40.88209590374467,0.0,0.0,0.0,0.0,1.0
-8.546219944993027,-40.91263483192523,0.0,0.0,0.0,0.0,1.0
-8.77969660199749,-40.94569897939854,0.0,0.0,0.0,0.0,1.0
-9.032281977484505,-40.981322872173884,0.0,0.0,0.0,0.0,1.0
-9.280676428676589,-40.99485111464423,0.0,0.0,0.0,0.0,1.0
-9.515048191472193,-40.99529387980708,0.0,0.0,0.0,0.0,1.0
-9.73906182194244,-41.01404472345174,0.0,0.0,0.0,0.0,1.0
-9.97223861466916,-41.045341727511875,0.0,0.0,0.0,0.0,1.0
-10.214445111047004,-41.052104106438456,0.0,0.0,0.0,0.0,1.0
-10.476437504842092,-41.11579784230912,0.0,0.0,0.0,0.0,1.0
-10.697522940185339,-41.14181618934085,0.0,0.0,0.0,0.0,1.0
-10.909516152037718,-41.10998911872114,0.0,0.0,0.0,0.0,1.0
-11.178389026706164,-41.07672325097078,0.0,0.0,0.0,0.0,1.0
-11.459141046262205,-41.074828104258394,0.0,0.0,0.0,0.0,1.0
-11.692653194490386,-41.038563290552794,0.0,0.0,0.0,0.0,1.0
-11.926730064860227,-40.99983620543968,0.0,0.0,0.0,0.0,1.0
-12.202121402571455,-41.041604724050444,0.0,0.0,0.0,0.0,1.0
-12.462636714031168,-41.0668713465861,0.0,0.0,0.0,0.0,1.0
-12.698374670510686,-41.12153655273774,0.0,0.0,0.0,0.0,1.0
-12.943272859237132,-41.120564526514215,0.0,0.0,0.0,0.0,1.0
-13.190265308108529,-41.08484116211969,0.0,0.0,0.0,0.0,1.0
-13.444705330600316,-41.036807057305836,0.0,0.0,0.0,0.0,1.0
-13.693534914693098,-41.0395997159407,0.0,0.0,0.0,0.0,1.0
-13.915314479864037,-41.05173555208463,0.0,0.0,0.0,0.0,1.0
-14.150601053114615,-41.05599299722162,0.0,0.0,0.0,0.0,1.0
-14.401294529261735,-41.08214875292946,0.0,0.0,0.0,0.0,1.0
-14.653447608898789,-41.088481721555134,0.0,0.0,0.0,0.0,1.0
-14.912870553578193,-41.089040034966715,0.0,0.0,0.0,0.0,1.0
-15.149724396265384,-41.08852297809743,0.0,0.0,0.0,0.0,1.0
-15.368803258975385,-41.10360869114792,0.0,0.0,0.0,0.0,1.0
-15.59736742003143,-41.09272571602137,0.0,0.0,0.0,0.0,1.0
-15.853079373710507,-41.115166534980396,0.0,0.0,0.0,0.0,1.0
-16.113953066097544,-41.13747500550559,0.0,0.0,0.0,0.0,1.0
-16.35168714245294,-41.1380729877756,0.0,0.0,0.0,0.0,1.0
-16.59947041809432,-41.12549636716684,0.0,0.0,0.0,0.0,1.0
-16.860156746356505,-41.11178362585273,0.0,0.0,0.0,0.0,1.0
-17.110690574870937,-41.11372059124394,0.0,0.0,0.0,0.0,1.0
-17.363930006828756,-41.11926295084699,0.0,0.0,0.0,0.0,1.0
-17.565510564228465,-41.107898490882036,0.0,0.0,0.0,0.0,1.0
-17.78507003400505,-41.041804079478815,0.0,0.0,0.0,0.0,1.0
-18.05465760590774,-40.98471481707796,0.0,0.0,0.0,0.0,1.0
-18.32964637308984,-40.994974558435004,0.0,0.0,0.0,0.0,1.0
-18.58125712495468,-41.000507367601976,0.0,0.0,0.0,0.0,1.0
-18.811999741531892,-41.01163132951048,0.0,0.0,0.0,0.0,1.0
-19.024177174633895,-40.95868990173781,0.0,0.0,0.0,0.0,1.0
-19.273296972420475,-40.88254669405542,0.0,0.0,0.0,0.0,1.0
-19.524696923403333,-40.82309625309942,0.0,0.0,0.0,0.0,1.0
-19.740889169131368,-40.82265602523156,0.0,0.0,0.0,0.0,1.0
