x,y,z,w0,w1,w2,w3
-5.661517743030547,-39.98887844125989,0.0,0.0,0.0,0.0,1.0
-5.874729176412264,-40.036210599073144,0.0,0.0,0.0,0.0,1.0
-6.087704446010231,-40.127698739919595,0.0,0.0,0.0,0.0,1.0
-6.332370929700878,-40.22063272556846,0.0,0.0,0.0,0.0,1.0
-6.577327333716807,-40.313020848788966,0.0,0.0,0.0,0.0,1.0
-6.8240483214247485,-40.3787995821492,0.0,0.0,0.0,0.0,1.0
-7.040422320665357,-40.47239856400037,0.0,0.0,0.0,0.0,1.0
-7.26969554580851,-40.565303580690205,0.0,0.0,0.0,0.0,1.0
-7.497827721127673,-40.62294067444571,0.0,0.0,0.0,0.0,1.0
-7.7466876028615825,-40.70120232286516,0.0,0.0,0.0,0.0,1.0
-7.996406011290503,-40.72161970913322,0.0,0.0,0.0,0.0,1.0
-8.25488924240928,-40.71347241413713,0.0,0.0,0.0,0.0,1.0
-8.485008320393634,-40.73393873310465,0.0,0.0,0.0,0.0,1.0
-8.699712616054905,-40.737037773775306,0.0,0.0,0.0,0.0,1.0
-8.925326213258439,-40.762271491527926,0.0,0.0,0.0,0.0,1.0
-9.165011020628373,-40.77024790249078,0.0,0.0,0.0,0.0,1.0
-9.411023618406858,-40.76734021150804,0.0,0.0,0.0,0.0,1.0
-9.6456888636096,-40.76941516883333,0.0,0.0,0.0,0.0,1.0
-9.874020673179173,-40.752478835748654,0.0,0.0,0.0,0.0,1.0
-10.121118179837918,-40.72231560910221,0.0,0.0,0.0,0.0,1.0
-10.37508093718791,-40.68873739414054,0.0,0.0,0.0,0.0,1.0
-10.615951227232031,-40.68913694651478,0.0,0.0,0.0,0.0,1.0
-10.853896847060078,-40.689250675195616,0.0,0.0,0.0,0.0,1.0
-11.114567165679627,-40.67012517898571,0.0,0.0,0.0,0.0,1.0
-11.380639472016663,-40.64235150072811,0.0,0.0,0.0,0.0,1.0
-11.64221284642911,-40.61881362739931,0.0,0.0,0.0,0.0,1.0
-11.885705965766403,-40.59250627187512,0.0,0.0,0.0,0.0,1.0
-12.103160053964428,-40.60543319416577,0.0,0.0,0.0,0.0,1.0
-12.348856073348347,-40.61599800219426,0.0,0.0,0.0,0.0,1.0
