x,y,z,w0,w1,w2,w3
0.10172261156346805,-0.00042580924853553897,0.0,0.0,0.0,0.031706817000875964,0.9994972124801914
0.2044797515112942,0.009070953542938135,0.0,0.0,0.0,0.06443785163351662,0.9979217220187447
0.3065636392623931,0.0250700004267134,0.0,0.0,0.0,0.10914752617443546,0.9940255618091524
0.40831060704863903,0.053018572513085505,0.0,0.0,0.0,0.19344170337556826,0.9811117711021302
0.4945567394247519,0.10918008634351604,0.0,0.0,0.0,0.3606576806296731,0.9326982563524093
0.5673236147420211,0.17967341436715645,0.0,0.0,0.0,0.4039730134260767,0.9147709026982958
0.6507590108382849,0.2754961485455686,0.0,0.0,0.0,0.4291702389387867,0.9032236190496928
0.7191801735128802,0.3578498201281992,0.0,0.0,0.0,0.3968028946632193,0.9179038417976526
0.7972160682067952,0.4297769087743584,0.0,0.0,0.0,0.29517162146470227,0.955444249489157
0.8884852453006898,0.48045605765632765,0.0,0.0,0.0,0.1977345124995836,0.9802556108314565
0.9842228401079082,0.5183323439688038,0.0,0.0,0.0,0.1828470214398582,0.9831413767869664
1.0800058930343046,0.5562130756373569,0.0,0.0,0.0,0.20839564615263606,0.9780446077069416
1.1827070769977968,0.6068470537147488,0.0,0.0,0.0,0.25424580556443577,0.9671396333275206
1.2693432769860702,0.6574954512627804,0.0,0.0,0.0,0.2636898912291558,0.9646075063276026
1.358910363554324,0.7040771488392957,0.0,0.0,0.0,0.18008512991978826,0.9836510285572688
1.4623253988442604,0.7357620904109404,0.0,0.0,0.0,0.06121312762380067,0.9981247181622707
1.5696405391427164,0.7412621725966118,0.0,0.0,0.0,0.031063502432239848,0.9995174129631971
1.6793329770276242,0.7505018274553802,0.0,0.0,0.0,0.07454643316703657,0.9972175436192809
