x,y,z,w0,w1,w2,w3
34.578858712771485,-5.164575143441411,0.0,0.0,0.0,0.711720522541474,0.7024627376546683
34.57754118579039,-5.06332096784624,0.0,0.0,0.0,0.7125382754931456,0.7016332417704096
34.57574626782452,-4.954439956369329,0.0,0.0,0.0,0.7117183521509097,0.7024649366421029
34.574235683192335,-4.844619683957016,0.0,0.0,0.0,0.7117574181415365,0.7024253538423096
34.5732149880186,-4.739618359742006,0.0,0.0,0.0,0.7109018039392744,0.7032912804492073
34.572002439978206,-4.625697442918324,0.0,0.0,0.0,0.7106453489402684,0.7035504161249314
34.57064547326773,-4.522527085831497,0.0,0.0,0.0,0.7124905817127716,0.7016816735319489
34.568891996834395,-4.4208699577758255,0.0,0.0,0.0,0.7130583573771866,0.7011046847472555
34.56752604247662,-4.319790549080023,0.0,0.0,0.0,0.7111494758059093,0.7030408402511055
34.56656955212132,-4.218362844187576,0.0,0.0,0.0,0.7105236084297626,0.7036733630484739
34.56544866594271,-4.1127058073507605,0.0,0.0,0.0,0.7124038573147045,0.7017697229740895
34.56384408616683,-4.002483023819444,0.0,0.0,0.0,0.7128763733023097,0.7012897235717532
34.56213749620858,-3.8959156308283287,0.0,0.0,0.0,0.7122086876369326,0.7019677950265797
34.561135535506274,-3.790963233215278,0.0,0.0,0.0,0.7112102939976315,0.7029793152801885
34.55995139355679,-3.6843756839508965,0.0,0.0,0.0,0.7111016863500157,0.7030891776084766
34.5585898688927,-3.5709369890143376,0.0,0.0,0.0,0.7126509931593294,0.7015187538113442
34.55677547117915,-3.4699474475161516,0.0,0.0,0.0,0.713807451943783,0.7003420032737747
34.55508546064221,-3.3598816003801395,0.0,0.0,0.0,0.7106453489402687,0.7035504161249312
